odom_fusion_v,odom_fusion_w,odom_fusion_x,odom_fusion_y,odom_fusion_z,odom_fusion_ori_w
0.004000000189989805,-0.41416461907306673,-0.7319853963218951,4.34923852101798,0.38803456054629293,0.9216448230319776
0.0,-0.4125649248125712,-0.7319853963218951,4.34923852101798,0.3845566175433219,0.923101407161553
0.0,-0.41521447044638105,-0.7319853963218951,4.34923852101798,0.380296662460359,0.9248645568522517
0.0,-0.41574583765381495,-0.7319853963218951,4.34923852101798,0.3765213392058165,0.9264079453041508
0.0,-0.41629418251290856,-0.7319853963218951,4.34923852101798,0.3726392122581807,0.92797630222307
0.004000000189989805,-0.4155058202646658,-0.7319334037307226,4.349288305189723,0.3691671722872457,0.9293630070674425
0.0,-0.4170818789708901,-0.7319334037307226,4.349288305189723,0.365310081028083,0.9308858924160659
0.0,-0.41308543963874816,-0.7319334037307226,4.349288305189723,0.3610256826295977,0.9325558731152965
-0.004000000189989805,-0.41494259499323527,-0.7319917214262528,4.349235191029653,0.3572072702574162,0.9340251421001713
0.0,-0.41814870799586407,-0.7319917214262528,4.349235191029653,0.35328221847088337,0.9355167952058857
0.0,-0.4200303311424488,-0.7319917214262528,4.349235191029653,0.3496938630671618,0.9368640254237351
0.004000000189989805,-0.41549440196168685,-0.7319312265112893,4.349287662124899,0.3457943263322403,0.9383103345250079
0.0,-0.4210826126502164,-0.7319312265112893,4.349287662124899,0.3414710014727753,0.939892310402197
0.0,-0.40829551147335263,-0.7319312265112893,4.349287662124899,0.3376417232560575,0.9412747031109887
0.0,-0.4178826582075034,-0.7319312265112893,4.349287662124899,0.3336979722074179,0.9426800429332624
-0.004000000189989805,-0.41310391531849544,-0.7319940493352928,4.349236813231116,0.3297607794292694,0.9440645255225941
0.0,-0.41495621040407604,-0.7319940493352928,4.349236813231116,0.32621796574725703,0.9452945778029839
0.004000000189989805,-0.41680491022224636,-0.7319247699452573,4.349291093757038,0.32187995167479155,0.9467804902456713
-0.004000000189989805,-0.41573638343210645,-0.7319868966759439,4.349243330335924,0.3180216261437427,0.9480834590398092
-0.004000000189989805,-0.41256056388636064,-0.7320505109280974,4.349195242556834,0.3141200149038132,0.9493832820504204
-0.004000000189989805,-0.41709852372741907,-0.7321156809610757,4.349146815842681,0.3100983046336536,0.9507044974456226
0.004000000189989805,-0.4184269417460039,-0.7320514696813716,4.349193691563948,0.30614244043158706,0.951985717417332
0.0,-0.4250590116954973,-0.7320514696813716,4.349193691563948,0.3020758046335115,0.9532839074772094
0.0,-0.421067465921775,-0.7320514696813716,4.349193691563948,0.29807016437850237,0.9545439628992332
-0.004000000189989805,-0.4248111712707795,-0.7321175393254516,4.349147970986932,0.29399488854710054,0.9558069917656901
0.0,-0.4320223122999191,-0.7321175393254516,4.349147970986932,0.28987245278275175,0.9570652857134205
0.0,-0.42508228106512497,-0.7321175393254516,4.349147970986932,0.2858014871726279,0.9582888447278901
0.0,-0.4343824721967146,-0.7321175393254516,4.349147970986932,0.28168239929431277,0.9595076997751499
-0.004000000189989805,-0.4274523279472987,-0.7321851740172144,4.349104514800804,0.2775582727152483,0.9607088035650178
0.004000000189989805,-0.4274613494053375,-0.732118082082571,4.349146812380904,0.2734844447998378,0.961876425770236
0.0,-0.4333394784630903,-0.732118082082571,4.349146812380904,0.2692809326405055,0.9630616695291426
0.004000000189989805,-0.43067814834165785,-0.7320488826112841,4.34918879202701,0.26508209476663197,0.9642258464872917
-0.004000000189989805,-0.4415803639996571,-0.7321159793652636,4.349148883701971,0.2609246289820716,0.9653591756390821
-0.004000000189989805,-0.4378544019611126,-0.7321864228169717,4.34910780251453,0.2566134300134878,0.9665141217471749
-0.004000000189989805,-0.4413278630431111,-0.7322563165212174,4.3490678737115465,0.2523190273265369,0.9676441021620451
0.0,-0.43841626236250775,-0.7322563165212174,4.3490678737115465,0.24815643191213219,0.9687199725930292
0.0,-0.4418733782935948,-0.7322563165212174,4.3490678737115465,0.2438122141164976,0.9698224601686698
0.0,-0.44772301152816985,-0.7322563165212174,4.3490678737115465,0.23946543467401354,0.9709048900877911
0.0,-0.4554571973864789,-0.7322563165212174,4.3490678737115465,0.23513295778226753,0.971963215437993
0.008999999612569809,-0.455180095479783,-0.7320928767839522,4.3491518664347995,0.23061386341754406,0.9730453463223768
-0.004000000189989805,-0.45225081806774564,-0.7321645773363511,4.349115857434404,0.22619798719558806,0.9740813470078691
-0.004000000189989805,-0.4551842566689152,-0.7322359495502118,4.349080820433226,0.22178906943951088,0.9750946665207209
0.0,-0.45279367015718464,-0.7322359495502118,4.349080820433226,0.21743960496045073,0.976073777024382
0.004000000189989805,-0.46076131537057025,-0.7321634600500512,4.349114803823449,0.2129365679420564,0.9770660254215464
0.0,-0.45570543728535334,-0.7321634600500512,4.349114803823449,0.208434947453947,0.9780362328052424
0.0,-0.44933562211973194,-0.7321634600500512,4.349114803823449,0.20402224401562527,0.9789662527109035
0.0,-0.45704317636759445,-0.7321634600500512,4.349114803823449,0.19958730244467826,0.9798800481195933
-0.004000000189989805,-0.4535759737140508,-0.732236718546282,4.349083668719081,0.19516299244823543,0.9807708225567531
0.0,-0.4559756815523593,-0.732236718546282,4.349083668719081,0.1906637156437525,0.9816554118105387
0.004000000189989805,-0.4535773718735992,-0.7321615261372416,4.349114022537863,0.18614859883514662,0.9825216023842487
0.0,-0.45011516264701423,-0.7321615261372416,4.349114022537863,0.18178682224069406,0.9833379639064234
-0.004000000189989805,-0.45250787968758055,-0.7322365012900609,4.349085320754553,0.17731964292088412,0.9841533133787693
0.0,-0.4551870529880121,-0.7322365012900609,4.349085320754553,0.17280039698397792,0.9849568634220383
0.004000000189989805,-0.46158303371089726,-0.7321614361014319,4.3491124959892105,0.16826168830344745,0.9857423620040247
-0.004000000189989805,-0.4565198652223205,-0.73223891653516,4.349085251048042,0.1636398749159655,0.9865201423881254
0.0,-0.45891624410932325,-0.73223891653516,4.349085251048042,0.15927877144408942,0.9872336465939872
0.0,-0.45759348530795835,-0.73223891653516,4.349085251048042,0.1547161958956774,0.9879589559934008
0.0,-0.45278561409502455,-0.73223891653516,4.349085251048042,0.1502882435383749,0.9886422223707372
0.0,-0.4589173093737412,-0.73223891653516,4.349085251048042,0.14576044490957923,0.9893199142338951
0.0,-0.45146328805732944,-0.73223891653516,4.349085251048042,0.14119800953746417,0.989981374624118
-0.004000000189989805,-0.4535765729252858,-0.732315573874571,4.349062930184363,0.13671518515965841,0.9906103967487724
0.0,-0.4549190724078942,-0.732315573874571,4.349062930184363,0.13219506054674662,0.9912237214509356
0.0,-0.454653888146873,-0.732315573874571,4.349062930184363,0.12777669824159807,0.9918029619770631
0.004000000189989805,-0.4567831852706104,-0.7322368414334192,4.349083559215521,0.1231662229201213,0.9923860546841592
-0.004000000189989805,-0.4543840766435369,-0.7323131321305124,4.349064325893575,0.11873029224103648,0.9929265419477707
-0.004000000189989805,-0.45464083865775423,-0.7323912345648401,4.349045376577431,0.11419403668144648,0.9934584651541284
0.0,-0.45064849393571854,-0.7323912345648401,4.349045376577431,0.10965397252204008,0.9939698216294777
0.004000000189989805,-0.45625025345606274,-0.732313455924963,4.349062748962396,0.10513514711344914,0.9944579432240629
-0.004000000189989805,-0.4559967538141251,-0.7323918877864325,4.349045977712155,0.10058775204789507,0.9949281904428837
0.0,-0.4530530953324466,-0.7323918877864325,4.349045977712155,0.09613735391678596,0.9953680772366967
0.004000000189989805,-0.4597104320223512,-0.7323130229799263,4.34906135543654,0.09154051222172274,0.9958013529927465
0.0,-0.4506606446079848,-0.7323130229799263,4.34906135543654,0.08699224633451881,0.9962089886553295
0.004000000189989805,-0.4599995847327741,-0.7322350200493731,4.349075083059604,0.08245453273426671,0.9965948274156222
0.0,-0.4610577251948399,-0.7322350200493731,4.349075083059604,0.07794978580147197,0.9969572863937074
0.0,-0.45359634689604234,-0.7322350200493731,4.349075083059604,0.07336291410328256,0.9973053107420387
0.0,-0.46289454065684854,-0.7322350200493731,4.349075083059604,0.06869007016963133,0.9976380477207608
0.004000000189989805,-0.4525280864220068,-0.7321550255848208,4.3490861511995185,0.06413208404547673,0.9979414190201666
0.0,-0.45519021549175265,-0.7321550255848208,4.3490861511995185,0.05966642636523782,0.9982183716826702
-0.004000000189989805,-0.4594441492073992,-0.7322342849736876,4.349076642095233,0.05508943297596584,0.9984814241508886
0.0,-0.45092782623978933,-0.7322342849736876,4.349076642095233,0.05052779054972285,0.9987226553864508
0.0,-0.45040474812110687,-0.7322342849736876,4.349076642095233,0.04612581436385607,0.9989356381916059
0.0,-0.4504026841712973,-0.7322342849736876,4.349076642095233,0.04158333595620883,0.9991350390066165
-0.004000000189989805,-0.4509327197982089,-0.732313924293224,4.34907000152159,0.03708225052797222,0.9993122168250425
-0.004000000189989805,-0.4495905532107311,-0.7323927284970299,4.349064144960228,0.032644037503602716,0.9994670413852892
0.0,-0.450920768863021,-0.7323927284970299,4.349064144960228,0.028039615700953705,0.9996068126775361
-0.004000000189989805,-0.44907316759878163,-0.7324714169011026,4.349059726963023,0.02361703248970749,0.9997210789897251
0.0,-0.43948592099609163,-0.7324714169011026,4.349059726963023,0.01922039076903233,0.9998152712269831
-0.004000000189989805,-0.4551832912730366,-0.7325509830302345,4.349056666682765,0.014690552232087366,0.9998920880150599
-0.004000000189989805,-0.4458627269594553,-0.7326324746771148,4.34905427159277,0.010147184586483352,0.9999485159971826
0.0,-0.4554484755340576,-0.7326324746771148,4.34905427159277,0.005692985866266778,0.9999837948246594
0.004000000189989805,-0.45627242427175946,-0.7325514665565679,4.3490551939937845,0.0010724956858321896,0.9999994248763365
0.0,-0.4488043547808372,-0.7325514665565679,4.3490551939937845,-0.003431395385158673,0.9999941127455255
0.0,-0.4618602021966192,-0.7325514665565679,4.3490551939937845,-0.00801971736494791,0.9999678415496102
0.004000000189989805,-0.4597285415174548,-0.7324716891760011,4.349053914286235,-0.012604551473031422,0.9999205594856841
0.0,-0.4605205656121339,-0.7324716891760011,4.349053914286235,-0.01716727340868366,0.9998526315031188
0.0,-0.45838061584421796,-0.7324716891760011,4.349053914286235,-0.021817701245666583,0.9997619656259958
0.0,-0.456258442676275,-0.7324716891760011,4.349053914286235,-0.02639268826545837,0.9996516523300115
0.0,-0.4581126685536131,-0.7324716891760011,4.349053914286235,-0.03086973186067188,0.9995234162613952
0.0,-0.4546569507820744,-0.7324716891760011,4.349053914286235,-0.03543469592799968,0.999371993966456
0.0,-0.4610634177015729,-0.7324716891760011,4.349053914286235,-0.04003403708665715,0.9991983165891265
0.0,-0.45172930455617694,-0.7324716891760011,4.349053914286235,-0.044600498273671664,0.9990049026675195
0.0,-0.4514592933157624,-0.7324716891760011,4.349053914286235,-0.049220093823656934,0.9987879566574631
0.004000000189989805,-0.45251560285461007,-0.7323940583711674,4.349046244395238,-0.0536267754980656,0.9985610491851162
0.0,-0.4498505775972282,-0.7323940583711674,4.349046244395238,-0.05809889189230403,0.9983108327374227
0.0,-0.45838444413821966,-0.7323940583711674,4.349046244395238,-0.06271878289863621,0.9980312391261678
-0.004000000189989805,-0.4490774619459661,-0.7324732122899843,4.349056232300318,-0.0671878355397598,0.9977403443559262
0.0,-0.44720419446715887,-0.7324732122899843,4.349056232300318,-0.07168096766696645,0.9974276108441792
0.004000000189989805,-0.45572381309656146,-0.7323931146971707,4.349044659972027,-0.07627850343651853,0.9970865508638079
0.0,-0.44639262942831465,-0.7323931146971707,4.349044659972027,-0.08063401559003588,0.9967437762684178
0.004000000189989805,-0.45092892479372026,-0.7323146143247966,4.3490318753467285,-0.08510164963759705,0.9963722744180308
0.0,-0.4485323128801261,-0.7323146143247966,4.3490318753467285,-0.08960551915428547,0.9959773345498837
0.0,-0.4407955637293116,-0.7323146143247966,4.3490318753467285,-0.09399207210314428,0.9955729457863735
0.0,-0.44798756328844286,-0.7323146143247966,4.3490318753467285,-0.09842811298344473,0.9951441637142421
0.0,-0.4482542788670646,-0.7323146143247966,4.3490318753467285,-0.10288515604744629,0.9946932414896025
0.004000000189989805,-0.45200121329883575,-0.7322372561699084,4.349015699350768,-0.1073256998607171,0.9942239154986201
-0.004000000189989805,-0.4493164473602105,-0.7323168206392936,4.349033079730346,-0.11187221972232939,0.9937226003540419
0.0,-0.4511833898315366,-0.7323168206392936,4.349033079730346,-0.1163062630852221,0.9932133975974907
0.0,-0.4474760366307916,-0.7323168206392936,4.349033079730346,-0.1207962236658787,0.9926773253923266
0.0,-0.4535988768990347,-0.7323168206392936,4.349033079730346,-0.1252876264493314,0.9921204617679714
0.0,-0.45679273936085807,-0.7323168206392936,4.349033079730346,-0.12985714189087808,0.9915327138828716
0.0,-0.4517260088943842,-0.7323168206392936,4.349033079730346,-0.13426455903316484,0.9909455223107019
0.0,-0.4549214359633213,-0.7323168206392936,4.349033079730346,-0.13879534337714552,0.9903210856367849
0.0,-0.44453850341951584,-0.7323168206392936,4.349033079730346,-0.1431405639679279,0.9897023688700273
0.0,-0.4469281578248808,-0.7323168206392936,4.349033079730346,-0.14767423923880474,0.9890360554930443
0.0,-0.4527764927684466,-0.7323168206392936,4.349033079730346,-0.15208570883693087,0.9883673088318777
0.0,-0.4485130715415785,-0.7323168206392936,4.349033079730346,-0.1565387028265704,0.9876718253131324
0.0,-0.4495923175549232,-0.7323168206392936,4.349033079730346,-0.16093201845151955,0.9869654935392218
0.0,-0.4469496628503164,-0.7323168206392936,4.349033079730346,-0.16536561862184138,0.9862323317443085
0.0,-0.4466582131634924,-0.7323168206392936,4.349033079730346,-0.16972054790992142,0.9854922301150608
0.0,-0.4493261678980234,-0.7323168206392936,4.349033079730346,-0.1741865951455377,0.9847126637103865
0.0,-0.4442560419012176,-0.7323168206392936,4.349033079730346,-0.17856569014931822,0.9839279924371995
0.0,-0.44693038822225567,-0.7323168206392936,4.349033079730346,-0.18303291580347666,0.9831067855184794
0.0,-0.441874643295091,-0.7323168206392936,4.349033079730346,-0.187364285902563,0.9822904989707589
0.0,-0.45251989720179453,-0.7323168206392936,4.349033079730346,-0.19169465843682854,0.9814546132790796
-0.004000000189989805,-0.45012138778595606,-0.7323930644375314,4.34906404439401,-0.1962368770054063,0.9805565195862832
0.004000000189989805,-0.45279327068302794,-0.7323191859870958,4.349033240351481,-0.20067713947716803,0.9796574328260166
0.004000000189989805,-0.4533309628979429,-0.732245526867034,4.349001741329982,-0.20512233709302163,0.9787363418334362
0.0,-0.45279666621335984,-0.732245526867034,4.349001741329982,-0.20955449853334301,0.9777969687744175
0.0,-0.45571196202991276,-0.732245526867034,4.349001741329982,-0.21396127692391323,0.9768421428138164
-0.004000000189989805,-0.4639709570615832,-0.7323184606970966,4.349035301317427,-0.21850732803111422,0.9758353076194277
0.0,-0.46637585806392884,-0.7323184606970966,4.349035301317427,-0.22301082726572055,0.9748159677201943
0.0,-0.46452339653078295,-0.7323184606970966,4.349035301317427,-0.22746918378750122,0.9737852794261412
0.0,-0.4655831681789886,-0.7323184606970966,4.349035301317427,-0.2320811519611908,0.9726964269001745
0.0,-0.4735637963024669,-0.7323184606970966,4.349035301317427,-0.23667242250158216,0.9715895040742426
0.0,-0.4765055905714141,-0.7323184606970966,4.349035301317427,-0.24139541501323927,0.9704268409368044
0.004000000189989805,-0.47703619212004766,-0.732248389772025,4.348998141421423,-0.24598231887517277,0.9692743155581874
0.004000000189989805,-0.47464211020944597,-0.7321778752922978,4.348959887387623,-0.25059289925433603,0.9680925569610099
0.004000000189989805,-0.47037942135186517,-0.7321083071312547,4.348921285118474,-0.25511882867199626,0.9669097079133235
0.0,-0.47757102143683966,-0.7321083071312547,4.348921285118474,-0.2596992802836012,0.9656895380090744
0.004000000189989805,-0.4722365767063523,-0.7320394117708627,4.348881340744116,-0.2642360662271973,0.9644580350148866
0.0,-0.4770491750301404,-0.7320394117708627,4.348881340744116,-0.26882874969612175,0.9631879896140836
0.0,-0.47225595120295205,-0.7320394117708627,4.348881340744116,-0.27343792895965996,0.9618896501191038
0.0,-0.47491135579106014,-0.7320394117708627,4.348881340744116,-0.27792665221541857,0.9606022985545734
0.0,-0.47144548471803877,-0.7320394117708627,4.348881340744116,-0.2824877509983896,0.9592709057069707
0.004000000189989805,-0.4693246764201313,-0.7319721322113216,4.348837952977816,-0.28698989135897884,0.9579336105690005
0.004000000189989805,-0.47064929943422745,-0.73190548318802,4.348794080007433,-0.2914835570235164,0.9565758391183202
0.0,-0.4642555491087172,-0.73190548318802,4.348794080007433,-0.29592188842650635,0.9552121418565042
-0.004000000189989805,-0.46238837361079954,-0.7319716760235095,4.348839446730731,-0.3003491332393961,0.953829333876005
0.004000000189989805,-0.45785660561916985,-0.7319058016139429,4.3487933943575845,-0.30473362166347845,0.9524376199142178
-0.004000000189989805,-0.45066227579412466,-0.7319713929308587,4.348840153037828,-0.30905235316187424,0.9510450268021531
0.0,-0.4464003193058311,-0.7319713929308587,4.348840153037828,-0.3133046001984426,0.9496526878256566
0.0,-0.44399947962407854,-0.7319713929308587,4.348840153037828,-0.3175169466063471,0.9482525974748406
0.004000000189989805,-0.44400284186489747,-0.7319068883259386,4.348791500035556,-0.32176588911991516,0.9468192607878604
-0.004000000189989805,-0.43946148649350697,-0.7319689333363261,4.348839176848665,-0.32583265698284,0.9454274586891915
0.0,-0.4416064296883816,-0.7319689333363261,4.348839176848665,-0.32999367114559586,0.9439831444490163
0.0,-0.43680028953012684,-0.7319689333363261,4.348839176848665,-0.3341879164585844,0.9425064649608883
0.0,-0.4330661382713699,-0.7319689333363261,4.348839176848665,-0.338268787162625,0.9410495351635464
0.0,-0.42855361161828787,-0.7319689333363261,4.348839176848665,-0.3422323066604382,0.9396153725210522
0.004000000189989805,-0.4269468932705371,-0.7319063513109955,4.348786616117413,-0.34632724883739424,0.9381137653359115
-0.004000000189989805,-0.42481456680111146,-0.7319667004214053,4.348838205913259,-0.350279250767975,0.936645315197501
0.0,-0.420283564468282,-0.7319667004214053,4.348838205913259,-0.35412325639392317,0.9351987592383577
0.004000000189989805,-0.4165644933589405,-0.7319067193086007,4.3487851774648005,-0.3580188401099559,0.9337143621720305
0.0,-0.414694488252413,-0.7319067193086007,4.3487851774648005,-0.36188331403412105,0.9322233997404709
0.0,-0.4112265865190951,-0.7319067193086007,4.3487851774648005,-0.365724200899642,0.9307232719107856
-0.004000000189989805,-0.4125599979646386,-0.7319660010241679,4.348840273756919,-0.36960551020342247,0.9291887681344775
-0.004000000189989805,-0.4080212391752667,-0.7320237064155775,4.348894809809075,-0.37336524247040737,0.927684426793408
0.004000000189989805,-0.4064407196742927,-0.7319663076035645,4.348839676600772,-0.37711326228742686,0.9261671487409464
-0.004000000189989805,-0.40615689328595905,-0.7320240212437672,4.34889601659576,-0.3809025310535769,0.9246151966288348
-0.004000000189989805,-0.4101567614379459,-0.7320797314558523,4.348951299069677,-0.384619955968295,0.9230750183332592
0.0,-0.408027730630313,-0.7320797314558523,4.348951299069677,-0.38849977355793475,0.921448818950588
0.0,-0.4107011115554725,-0.7320797314558523,4.348951299069677,-0.3922490752389891,0.9198590451662461
0.0,-0.41096190160076984,-0.7320797314558523,4.348951299069677,-0.3960579862627935,0.9182255014523725
0.004000000189989805,-0.41096123581050875,-0.732025426721291,4.348893744883923,-0.399787196813844,0.9166079845079513
-0.004000000189989805,-0.4117443383156883,-0.7320804630778294,4.348953032765303,-0.4036000397650345,0.914935521171663
0.004000000189989805,-0.40909595781483543,-0.7320269020953236,4.348894361906774,-0.4073135610956517,0.9132883788528018
0.0,-0.4080335895846113,-0.7320269020953236,4.348894361906774,-0.4110274423198569,0.9116229712222026
0.0,-0.40855460375348407,-0.7320269020953236,4.348894361906774,-0.41477502036625685,0.9099239981889538
-0.004000000189989805,-0.4098835211147648,-0.7320782764216344,4.348953482767288,-0.4184231481817603,0.9082522056486649
-0.004000000189989805,-0.4149567097467719,-0.7321313158111217,4.34901551843632,-0.4222644951744472,0.906472667053491
0.004000000189989805,-0.40964929610088774,-0.7320795595483631,4.348953935415504,-0.42599485329729786,0.904725585447993
0.0,-0.41202979589016175,-0.7320795595483631,4.348953935415504,-0.42970645110741335,0.9029686405832
0.0,-0.4051005837471114,-0.7320795595483631,4.348953935415504,-0.43329117673552386,0.9012539909277212
0.0,-0.40535062127969107,-0.7320795595483631,4.348953935415504,-0.43692925383721365,0.8994958738878438
0.0,-0.4021550943422148,-0.7320795595483631,4.348953935415504,-0.440577340539712,0.8977146578969036
-0.004000000189989805,-0.40135694497713303,-0.7321282240495447,4.349016857802369,-0.44415638547050373,0.8959492760451215
0.0,-0.39416627699852413,-0.7321282240495447,4.349016857802369,-0.44776655041913277,0.894150499818543
-0.004000000189989805,-0.39549346330512575,-0.7321757703189008,4.349080416424199,-0.45127176090312743,0.8923865741994277
0.004000000189989805,-0.39417779517004226,-0.7321292721118327,4.34901723100146,-0.4547178391976862,0.8906355521285837
-0.004000000189989805,-0.3997804867967521,-0.7321761234437342,4.349081938269296,-0.4582698042339581,0.8888131336379823
0.0,-0.3952400635317273,-0.7321761234437342,4.349081938269296,-0.46184255385229506,0.8869619244653008
0.004000000189989805,-0.3968384927907265,-0.73213150945198,4.349018194152545,-0.4652623660610048,0.8851728253439074
0.0,-0.3915062118785879,-0.73213150945198,4.349018194152545,-0.46880144913678085,0.8833035725543367
-0.004000000189989805,-0.3965734083982446,-0.7321763990362332,4.349084528326576,-0.472304875513693,0.8814352526226727
-0.004000000189989805,-0.39256964537323,-0.7322203732473834,4.349150634781647,-0.47573542340776587,0.8795884304122206
-0.004000000189989805,-0.39551137306315104,-0.7322643623660918,4.349217894315429,-0.4792264993361075,0.877691268233916
0.004000000189989805,-0.3941831214921316,-0.7322217695164267,4.3491516260141365,-0.48262965246193856,0.875824536402394
0.004000000189989805,-0.40029797227724073,-0.7321787552162035,4.34908354576897,-0.48615487775982014,0.8738726651122201
-0.004000000189989805,-0.3976414025561757,-0.7322209820134992,4.349151587838147,-0.48962937680967045,0.8719306585761128
0.004000000189989805,-0.4037619791375308,-0.7321791970103636,4.349083045754857,-0.4931579550456391,0.8699397860629225
0.004000000189989805,-0.3997568179529678,-0.7321375324956845,4.349013438483558,-0.4966803979193565,0.8679335126164156
0.0,-0.4061435109017097,-0.7321375324956845,4.349013438483558,-0.5001643254494822,0.8659305096528614
-0.004000000189989805,-0.41015686130648504,-0.7321778880859889,4.349083397718706,-0.5037456312987548,0.8638520353321042
0.0,-0.41229331567552996,-0.7321778880859889,4.349083397718706,-0.5072389986431786,0.8618054294650652
0.0,-0.4136136443424415,-0.7321778880859889,4.349083397718706,-0.5108432929620561,0.8596738509665645
0.0,-0.40990815535442776,-0.7321778880859889,4.349083397718706,-0.5143099072886741,0.857604407209242
0.0,-0.41683876565702654,-0.7321778880859889,4.349083397718706,-0.5179326505576107,0.8554213987774493
0.0,-0.41468323639699933,-0.7321778880859889,4.349083397718706,-0.5214793079733924,0.8532639283103393
0.0,-0.4232052185818291,-0.7321778880859889,4.349083397718706,-0.5250396335606325,0.8510777774037557
0.0,-0.4181444469381926,-0.7321778880859889,4.349083397718706,-0.5286164636360191,0.8488607862146473
0.0,-0.4112422325902324,-0.7321778880859889,4.349083397718706,-0.5321093517766012,0.8466756390447793
0.004000000189989805,-0.4160168142901081,-0.7321428702926467,4.349010648555318,-0.5356594744299639,0.8444340870982263
-0.004000000189989805,-0.42105734590980526,-0.7321763562580123,4.34908173671164,-0.5391473292462781,0.8422114683181449
-0.004000000189989805,-0.4194800222020849,-0.7322103198500677,4.349155413582455,-0.5427251777164005,0.8399103413297764
0.004000000189989805,-0.4179020992831294,-0.7321776923796512,4.349083021434222,-0.5462044017327721,0.8376519274303286
0.0,-0.4181536348437966,-0.7321776923796512,4.349083021434222,-0.5497655449824647,0.8353190082538129
0.0,-0.41946627363319183,-0.7321776923796512,4.349083021434222,-0.5532160566061066,0.833037811094544
0.004000000189989805,-0.4181626895913484,-0.7321469704380876,4.34901002294045,-0.556659918775314,0.8307404738118042
0.0,-0.4213521578374481,-0.7321469704380876,4.34901002294045,-0.5601479398701226,0.828392591383613
0.0,-0.41388149176450734,-0.7321469704380876,4.34901002294045,-0.5636106871000353,0.8260405519020396
0.0,-0.4229320781271871,-0.7321469704380876,4.34901002294045,-0.5670881482615666,0.8236571083292291
0.0,-0.41602187429609305,-0.7321469704380876,4.34901002294045,-0.5705333385426046,0.8212744423220716
0.0,-0.41948181983578997,-0.7321469704380876,4.34901002294045,-0.5739758646897087,0.8188722163767074
-0.004000000189989805,-0.4162853275024351,-0.7321744769408878,4.349085826408377,-0.5774069073688742,0.8164565287403318
-0.004000000189989805,-0.4178773318854141,-0.7322004782840023,4.349159401791646,-0.5807300711718033,0.8140961764047244
0.0,-0.42108534239028717,-0.7322004782840023,4.349159401791646,-0.5841236695200621,0.8116646713430475
0.004000000189989805,-0.4216228348681238,-0.7321745750392209,4.349082064959063,-0.5876071398314855,0.8091463707012848
-0.004000000189989805,-0.4253512603306347,-0.7321991823536105,4.349157685181947,-0.5910230783699648,0.8066546478103814
0.004000000189989805,-0.4218913813699638,-0.7321751644284932,4.3490816983787,-0.5944079635513182,0.8041636480634864
0.0,-0.4280059658389685,-0.7321751644284932,4.3490816983787,-0.5978485790320536,0.8016090546827389
-0.004000000189989805,-0.42507991750969787,-0.7321980734256652,4.3491587018296265,-0.6012650392149698,0.799049655914963
0.0,-0.42721910161881343,-0.7321980734256652,4.3491587018296265,-0.6046892119392664,0.7964615225886741
0.0,-0.4256113180066448,-0.7321980734256652,4.3491587018296265,-0.6080506876691829,0.7938982058331117
0.0,-0.4250806831684981,-0.7321980734256652,4.3491587018296265,-0.6114688657127728,0.7912684918938293
0.0,-0.4314748995471912,-0.7321980734256652,4.3491587018296265,-0.614868838028955,0.7886293882559302
0.0,-0.43174384552318784,-0.7321980734256652,4.3491587018296265,-0.6182514196371732,0.7859803955039972
0.004000000189989805,-0.4304145619772636,-0.7321790608946523,4.349080250580419,-0.6216590923350616,0.7832879246593473
0.004000000189989805,-0.4304024445945104,-0.7321611857027341,4.349003589374184,-0.6249707566432469,0.7806481623245952
-0.004000000189989805,-0.42800260359814957,-0.732178861409606,4.349082407961221,-0.6283385239615356,0.777940035803428
0.0,-0.42829042472805023,-0.732178861409606,4.349082407961221,-0.6316424333950894,0.7752598508466242
0.0,-0.42801998072396596,-0.732178861409606,4.349082407961221,-0.6349754457308785,0.7725323186241934
0.004000000189989805,-0.43038649891775554,-0.7321634408545441,4.349004268484764,-0.638279791062213,0.7698044610948794
0.004000000189989805,-0.42480564521161185,-0.7321472715946519,4.34891847075574,-0.6418418237178488,0.766837057872496
0.0,-0.4285513479313999,-0.7321472715946519,4.34891847075574,-0.6448374710937964,0.7643197209763446
0.0,-0.4285476195059374,-0.7321472715946519,4.34891847075574,-0.6481194182640383,0.7615387184307076
-0.004000000189989805,-0.43172799971497217,-0.7321599402608547,4.348996688834739,-0.6513699171699686,0.7587603251396242
-0.004000000189989805,-0.4346611720000373,-0.7321722346541987,4.349076938770161,-0.6547105086327392,0.7558797191920551
0.0,-0.43573582406058,-0.7321722346541987,4.349076938770161,-0.6582868803207367,0.7527671507163368
0.0,-0.44853084814155153,-0.7321722346541987,4.349076938770161,-0.6616541242408214,0.7498091889775103
0.0,-0.4525249572077793,-0.7321722346541987,4.349076938770161,-0.6646448732831887,0.7471594156660104
0.0,-0.4538537414110078,-0.7321722346541987,4.349076938770161,-0.6684166623513091,0.7437870431051726
-0.004000000189989805,-0.4599851703736199,-0.7321799411835497,4.349148931170295,-0.6715073050501892,0.7409979347233244
0.004000000189989805,-0.4671826627024057,-0.7321721533222377,4.349069972535786,-0.6749334151493297,0.737878638473064
0.0,-0.47597009546436103,-0.7321721533222377,4.349069972535786,-0.6788282834420015,0.7342970526967855
0.0,-0.47677713312942926,-0.7321721533222377,4.349069972535786,-0.6819415414655748,0.7314066816918996
