time,odom_v,odom_w,odom_x,odom_y,odom_z,odom_ori_w
1708780631.3104455,0.0,0.22300000488758087,0.6165893529582785,4.198648135972384,0.9608071176817696,0.2772177530607486
1708780631.3303995,-0.004000000189989805,0.2590000033378601,0.6166569017533398,4.198605617251953,0.9615202565401663,0.2747340464211396
1708780631.3504848,0.0,0.22300000488758087,0.6166569017533398,4.198605617251953,0.9621331111503949,0.2725800367379494
1708780631.3703957,0.0,0.22300000488758087,0.6166569017533398,4.198605617251953,0.9627358813044846,0.270443381965389
1708780631.390436,0.0,0.22300000488758087,0.6166569017533398,4.198605617251953,0.9633377867445246,0.2682914620895729
1708780631.4104934,0.004000000189989805,0.2590000033378601,0.6165882223438696,4.198647088609375,0.9640314025675961,0.2657883648009324
1708780631.4304328,0.0,0.22300000488758087,0.6165882223438696,4.198647088609375,0.9646199366105572,0.2636444156310626
1708780631.4505079,0.0,0.22300000488758087,0.6165882223438696,4.198647088609375,0.96520764746733,0.26148460235849913
1708780631.4704306,-0.004000000189989805,0.2590000033378601,0.6166570156617676,4.198606862712912,0.9658790629248885,0.2589935053304221
1708780631.4905536,0.0,0.22300000488758087,0.6166570156617676,4.198606862712912,0.9664577414999808,0.2568256877626464
1708780631.5105317,0.004000000189989805,0.2590000033378601,0.6165876453090281,4.198646532960463,0.967118955555172,0.2543244498782473
1708780631.530417,0.0,0.22300000488758087,0.6165876453090281,4.198646532960463,0.9676804687588446,0.2521795201491644
1708780631.5504227,-0.004000000189989805,0.2590000033378601,0.6166574897695802,4.198607477339079,0.9683305486680971,0.24967168144613863
1708780631.5704343,-0.004000000189989805,0.2590000033378601,0.6167275568919655,4.19856877240568,0.9689743234045827,0.2471614059327046
1708780631.5904076,-0.004000000189989805,0.2590000033378601,0.6167976890475013,4.198530504613127,0.9696103757792712,0.2446542850251769
1708780631.610534,0.0,0.22300000488758087,0.6167976890475013,4.198530504613127,0.9701569606916117,0.2424777755210044
1708780631.6305168,0.004000000189989805,0.2590000033378601,0.6167271569058165,4.198568110951828,0.9707811900717954,0.23996641640610591
1708780631.6505113,0.0,0.22300000488758087,0.6167271569058165,4.198568110951828,0.9713137538992728,0.23780158007486604
1708780631.6705172,0.0,0.2939999997615814,0.6167271569058165,4.198568110951828,0.9720089001460044,0.2349440317117141
1708780631.690521,0.0,0.22300000488758087,0.6167271569058165,4.198568110951828,0.972530502433851,0.23277547515956512
1708780631.71052,-0.004000000189989805,0.2590000033378601,0.6167984845092591,4.1985318914189,0.973130104151542,0.23025594540425878
1708780631.7304137,-0.004000000189989805,0.2590000033378601,0.61686962120763,4.1984962310988205,0.9737200645794616,0.2277481851417683
1708780631.750404,0.004000000189989805,0.2590000033378601,0.6167979552971051,4.1985316958492405,0.9743063809511076,0.22522672141190372
1708780631.7704122,0.004000000189989805,0.2590000033378601,0.6167260416467718,4.198566820866783,0.9748866901979989,0.22270146221969642
1708780631.7903793,0.0,0.22300000488758087,0.6167260416467718,4.198566820866783,0.97538007554287,0.22053051542583674
1708780631.810517,0.0,0.22300000488758087,0.6167260416467718,4.198566820866783,0.9758727929169636,0.21833985445732307
1708780631.8304894,0.004000000189989805,0.2590000033378601,0.616653769956112,4.198600864919088,0.9764342412950606,0.2158151348412322
1708780631.8504739,0.004000000189989805,0.2590000033378601,0.6165812781943243,4.198634555555483,0.9769895000480371,0.2132874042129225
1708780631.8704615,0.0,0.2939999997615814,0.6165812781943243,4.198634555555483,0.9776119567022525,0.21041592647134172
1708780631.8904676,0.0,0.22300000488758087,0.6165812781943243,4.198634555555483,0.9780788960814422,0.20823465859483517
1708780631.910493,0.004000000189989805,0.2590000033378601,0.6165081231929127,4.198667184164979,0.9786156198929526,0.20569751700380826
1708780631.9304621,0.0,0.2939999997615814,0.6165081231929127,4.198667184164979,0.9792152224949298,0.20282393358330572
1708780631.950503,0.0,0.22300000488758087,0.6165081231929127,4.198667184164979,0.9796659972273702,0.20063532559472713
1708780631.9705238,0.0,0.22300000488758087,0.6165081231929127,4.198667184164979,0.9801114400093779,0.19844789029552204
1708780631.9905143,-0.004000000189989805,0.2590000033378601,0.6165817869731618,4.198636078847997,0.9806218899770702,0.195909950992283
1708780632.010542,0.004000000189989805,0.2590000033378601,0.6165078262455834,4.198666859322085,0.9811266963180633,0.19336598918114573
1708780632.0304575,0.0,0.22300000488758087,0.6165078262455834,4.198666859322085,0.9815536645522087,0.19118682905506362
1708780632.0504453,0.0,0.22300000488758087,0.6165078262455834,4.198666859322085,0.9819773105254058,0.18899884024324268
1708780632.0703797,0.0,0.22300000488758087,0.6165078262455834,4.198666859322085,0.9823949701476963,0.18681574513007962
1708780632.0904412,0.0,0.22300000488758087,0.6165078262455834,4.198666859322085,0.9828103962968957,0.1846177806462279
1708780632.1105394,0.0,0.2939999997615814,0.6165078262455834,4.198666859322085,0.983351545299403,0.18171334116480312
1708780632.1305087,0.0,0.2939999997615814,0.6165078262455834,4.198666859322085,0.9838807221066712,0.1788259619486367
1708780632.1505175,0.0,0.2939999997615814,0.6165078262455834,4.198666859322085,0.9844024460350793,0.1759313054579905
1708780632.1703892,0.0,0.22300000488758087,0.6165078262455834,4.198666859322085,0.984789837845771,0.17374974899463896
1708780632.190385,0.004000000189989805,0.2590000033378601,0.6164326710873015,4.198694231120585,0.9852364599900042,0.17119905930338775
1708780632.210454,-0.004000000189989805,0.2590000033378601,0.6165082406362734,4.198667150856591,0.9856780626974995,0.168637945661421
1708780632.2304513,-0.004000000189989805,0.2590000033378601,0.6165836802191066,4.198640558821935,0.9861114702172594,0.16608482262372742
1708780632.250447,0.004000000189989805,0.2590000033378601,0.6165081098390676,4.1986667577257455,0.9865382314345228,0.16353078584182212
1708780632.270531,-0.004000000189989805,0.2590000033378601,0.616584148938174,4.1986408366671135,0.9869602169374943,0.16096437550804318
1708780632.2904117,-0.004000000189989805,0.2590000033378601,0.6166595514114869,4.198615569661166,0.987371359008124,0.15842285002628348
1708780632.3103793,0.0,0.22300000488758087,0.6166595514114869,4.198615569661166,0.9877216208151677,0.1562241971471071
1708780632.3303885,0.0,0.22300000488758087,0.6166595514114869,4.198615569661166,0.9880677037707333,0.1540201699948107
1708780632.3504806,-0.004000000189989805,0.2590000033378601,0.6167361064891671,4.198591108448876,0.9884651064255385,0.15144878137228024
1708780632.3703918,0.0,0.22300000488758087,0.6167361064891671,4.198591108448876,0.9887989020552456,0.14925391550757014
1708780632.3904872,0.004000000189989805,0.2590000033378601,0.6166593059730384,4.198614834280946,0.9891839659465734,0.14668020150725303
1708780632.4105153,-0.004000000189989805,0.2590000033378601,0.6167359706830132,4.198591586804872,0.989561071743696,0.14411413979713314
1708780632.430511,0.0,0.22300000488758087,0.6167359706830132,4.198591586804872,0.9898799188620296,0.14190752705089912
1708780632.450428,0.004000000189989805,0.2590000033378601,0.6166595119231503,4.19861396879017,0.9902426383506866,0.13935392779635378
1708780632.4705224,0.0,0.2939999997615814,0.6166595119231503,4.19861396879017,0.990649955573397,0.13642824312592572
1708780632.4905076,0.0,0.22300000488758087,0.6166595119231503,4.19861396879017,0.9909515043930887,0.1342204006143415
1708780632.5104954,0.0,0.22300000488758087,0.6166595119231503,4.19861396879017,0.9912481721053105,0.13201159531602086
1708780632.5305672,0.0,0.22300000488758087,0.6166595119231503,4.19861396879017,0.9915411326436623,0.12979284369996455
1708780632.5504436,0.0,0.22300000488758087,0.6166595119231503,4.19861396879017,0.9918263470321351,0.12759505214894004
1708780632.5704012,0.0,0.22300000488758087,0.6166595119231503,4.19861396879017,0.9921078231518986,0.12538766781785632
1708780632.59057,-0.004000000189989805,0.2590000033378601,0.6167376501519413,4.198593897162989,0.9924319329090842,0.12279600377186144
1708780632.6105568,-0.004000000189989805,0.2590000033378601,0.6168151868814552,4.1985744112246834,0.9927464422392757,0.12022687478787979
1708780632.6305494,0.004000000189989805,0.2590000033378601,0.6167375284898934,4.198593500891855,0.9930543864529433,0.11765621762817394
1708780632.6504967,0.0,0.2939999997615814,0.6167375284898934,4.198593500891855,0.9933951147274694,0.11474382787582908
1708780632.670424,0.0,0.22300000488758087,0.6167375284898934,4.198593500891855,0.9936476115904249,0.11253632293905834
1708780632.6905591,0.0,0.2939999997615814,0.6167375284898934,4.198593500891855,0.9939763506940911,0.10959477296320848
1708780632.7104268,0.0,0.22300000488758087,0.6167375284898934,4.198593500891855,0.9942166898556284,0.10739261432946534
1708780632.7305133,0.0,0.22300000488758087,0.6167375284898934,4.198593500891855,0.9944547184860516,0.10516564496463585
1708780632.7505426,-0.004000000189989805,0.2590000033378601,0.6168158733316459,4.1985767432241,0.9947241503328085,0.10258588959828821
1708780632.7703955,0.0,0.22300000488758087,0.6168158733316459,4.1985767432241,0.9949487983133903,0.10038370751641222
1708780632.79055,0.004000000189989805,0.2590000033378601,0.6167368809277938,4.198592846764481,0.9952074086876268,0.09778657215210604
1708780632.8104393,0.0,0.22300000488758087,0.6167368809277938,4.198592846764481,0.9954218189994568,0.0955792982806044
1708780632.8305385,-0.004000000189989805,0.2590000033378601,0.6168158095045363,4.1985775484510555,0.9956672271668219,0.0929880247447606
1708780632.8505602,0.0,0.22300000488758087,0.6168158095045363,4.1985775484510555,0.9958723326434256,0.09076506528032927
1708780632.8704925,0.0,0.22300000488758087,0.6168158095045363,4.1985775484510555,0.9960715927283488,0.08855157909156992
1708780632.8905444,0.004000000189989805,0.2590000033378601,0.616736859092589,4.198591697790676,0.9962981799256186,0.0859647408935763
1708780632.910386,-0.004000000189989805,0.2590000033378601,0.6168150528138191,4.198578102819302,0.9965157770161489,0.08340447324874727
1708780632.930525,0.004000000189989805,0.2590000033378601,0.6167356176569969,4.198591493445032,0.9967299064260251,0.0808052822281267
1708780632.950576,0.0,0.22300000488758087,0.6167356176569969,4.198591493445032,0.996908069717037,0.07857671749985037
1708780632.9703834,-0.004000000189989805,0.2590000033378601,0.6168138694153718,4.198579080654929,0.9971063450905736,0.07601931715108956
1708780632.9903922,-0.004000000189989805,0.2590000033378601,0.6168929795073177,4.198566947434643,0.9972999740686216,0.07343542552969047
1708780633.0105517,0.0,0.22300000488758087,0.6168929795073177,4.198566947434643,0.9974625197029258,0.07119355158924519
1708780633.0305154,-0.004000000189989805,0.2590000033378601,0.616972025714321,4.198555605863962,0.99764324473271,0.06861454830566192
1708780633.0505729,0.0,0.22300000488758087,0.616972025714321,4.198555605863962,0.9977941993279148,0.06638324929954474
1708780633.0705626,0.0,0.22300000488758087,0.616972025714321,4.198555605863962,0.9979396788493283,0.06415915661929608
1708780633.0905669,-0.004000000189989805,0.2590000033378601,0.617051384109268,4.198545359351678,0.9981025379433076,0.06157372614295958
1708780633.1104898,-0.004000000189989805,0.2590000033378601,0.6171304721026476,4.1985355640729445,0.9982580782928085,0.05899838237739074
1708780633.1304154,0.0,0.22300000488758087,0.6171304721026476,4.1985355640729445,0.998386691006128,0.05678041230771639
1708780633.1504958,-0.004000000189989805,0.2590000033378601,0.6172102759890263,4.198526457378322,0.9985309680324007,0.05418400022402228
1708780633.1705759,0.004000000189989805,0.2590000033378601,0.6171304274500938,4.198535148727217,0.9986684900819259,0.05158727476312633
1708780633.1904104,0.0,0.22300000488758087,0.6171304274500938,4.198535148727217,0.9987801348046444,0.04937856133603252
1708780633.2105227,0.0,0.22300000488758087,0.6171304274500938,4.198535148727217,0.9988883555356682,0.04713865903107953
1708780633.2305546,0.0,0.22300000488758087,0.6171304274500938,4.198535148727217,0.9989911519026199,0.044907442816047645
1708780633.2504067,0.004000000189989805,0.2590000033378601,0.6170513395478634,4.198542273569019,0.9991033003463503,0.04233905096988434
1708780633.2705572,-0.004000000189989805,0.2590000033378601,0.6171316526897539,4.1985354544550235,0.9992103820224587,0.03973175629810512
1708780633.2904797,0.0,0.22300000488758087,0.6171316526897539,4.1985354544550235,0.9992961749212582,0.03751206189670412
1708780633.3106244,0.004000000189989805,0.2590000033378601,0.6170513009867027,4.198541495529715,0.9993906332446925,0.034905045233784064
1708780633.330418,0.0,0.22300000488758087,0.6170513009867027,4.198541495529715,0.9994652349781897,0.03269929769875866
1708780633.3504965,0.004000000189989805,0.2590000033378601,0.6169711593241667,4.198546745105247,0.9995468792790896,0.030100433940943597
1708780633.3705425,0.004000000189989805,0.2590000033378601,0.6168911202801822,4.198551570085046,0.9996216509595127,0.027505543677193985
1708780633.3903806,0.0,0.22300000488758087,0.6168911202801822,4.198551570085046,0.9996800458881535,0.025294383824462963
1708780633.4104981,0.0,0.22300000488758087,0.6168911202801822,4.198551570085046,0.9997342690427846,0.02305192619910613
1708780633.4304268,0.0,0.22300000488758087,0.6168911202801822,4.198551570085046,0.9997830233742053,0.020830414607809305
1708780633.450393,-0.004000000189989805,0.2590000033378601,0.616970915784306,4.198548243572693,0.9998335409208169,0.018245285685383854
1708780633.470373,-0.004000000189989805,0.2590000033378601,0.6170507821072042,4.198545327748761,0.9998774018778356,0.015658263442322837
1708780633.4903708,0.0,0.22300000488758087,0.6170507821072042,4.198545327748761,0.9999098303897594,0.013428741189053671
1708780633.510406,0.0,0.22300000488758087,0.6170507821072042,4.198545327748761,0.9999373344202654,0.011194964604425326
1708780633.5303786,0.0,0.22300000488758087,0.6170507821072042,4.198545327748761,0.9999597854210507,0.008968140313698487
1708780633.5504093,-0.004000000189989805,0.2590000033378601,0.6171308918788728,4.198543890704042,0.9999796842854043,0.006374246344724363
1708780633.5705607,0.004000000189989805,0.2590000033378601,0.6170502931051968,4.198544918279548,0.9999929135545302,0.003764683349467156
1708780633.5904264,0.0,0.22300000488758087,0.6170502931051968,4.198544918279548,0.9999987993052456,0.0015496412704694307
1708780633.610558,0.0,0.22300000488758087,0.6170502931051968,4.198544918279548,0.9999997584676684,-0.0006950284920551828
1708780633.6305737,0.0,0.22300000488758087,0.6170502931051968,4.198544918279548,0.9999957170388151,-0.0029267565710237556
1708780633.6505203,0.004000000189989805,0.2590000033378601,0.6169705075283017,4.198544451247624,0.9999848207434541,-0.005509835086646529
1708780633.6704214,-0.004000000189989805,0.2590000033378601,0.6170501066188059,4.198545328443293,0.9999673000709756,-0.008086951759693527
1708780633.6905224,0.0,0.22300000488758087,0.6170501066188059,4.198545328443293,0.9999466634557814,-0.010328128758402852
1708780633.7104893,0.004000000189989805,0.2590000033378601,0.6169702564979112,4.198543678774666,0.9999166153111433,-0.012913652647767377
1708780633.730511,0.0,0.2939999997615814,0.6169702564979112,4.198543678774666,0.9998742771776006,-0.01585653929994429
1708780633.7504835,0.0,0.22300000488758087,0.6169702564979112,4.198543678774666,0.9998364863141758,-0.018083158875675492
1708780633.7704132,0.004000000189989805,0.2590000033378601,0.6168905902380568,4.198540796125263,0.9997864859170882,-0.02066355674998851
1708780633.790415,-0.004000000189989805,0.2590000033378601,0.6169705295741034,4.198544101904919,0.9997296082686036,-0.023253179376259824
1708780633.8104901,0.0,0.22300000488758087,0.6169705295741034,4.198544101904919,0.9996750544359921,-0.025490891282892104
1708780633.830512,0.0,0.22300000488758087,0.6169705295741034,4.198544101904919,0.9996156562516774,-0.027722549964393516
1708780633.850455,0.0,0.2939999997615814,0.6169705295741034,4.198544101904919,0.9995300895062706,-0.030652898257532445
1708780633.8704216,0.0,0.2939999997615814,0.6169705295741034,4.198544101904919,0.9994358147704603,-0.03358648767147496
1708780633.8903668,0.0,0.2939999997615814,0.6169705295741034,4.198544101904919,0.9993330463512097,-0.036516605406458125
1708780633.9104817,-0.004000000189989805,0.2590000033378601,0.6170507750210701,4.198549974239904,0.9992345341277702,-0.039119634538912235
1708780633.930522,-0.004000000189989805,0.2590000033378601,0.6171306901942468,4.19855624113961,0.9991296461503022,-0.041712710096227575
1708780633.9505358,0.0,0.2939999997615814,0.6171306901942468,4.19855624113961,0.999002602207181,-0.044651996408681366
1708780633.9704387,-0.004000000189989805,0.32899999618530273,0.6172099851793067,4.198563343757866,0.9988510546866329,-0.04792254742186725
1708780633.9904485,0.004000000189989805,0.2590000033378601,0.6171303141603081,4.198555681259994,0.998723522038307,-0.050510657562530745
1708780634.0104349,0.0,0.2939999997615814,0.6171303141603081,4.198555681259994,0.9985708110240086,-0.05344469450613097
1708780634.0303874,0.0,0.2939999997615814,0.6171303141603081,4.198555681259994,0.9984097619869682,-0.05637328417899429
1708780634.0503874,0.0,0.2939999997615814,0.6171303141603081,4.198555681259994,0.9982397108487909,-0.05930834413910264
1708780634.0703719,0.0,0.2939999997615814,0.6171303141603081,4.198555681259994,0.9980611707605118,-0.06224065729213085
1708780634.0904193,0.004000000189989805,0.2590000033378601,0.617050745992303,4.198545718524188,0.9978962224565299,-0.06483154484498942
1708780634.1105087,-0.004000000189989805,0.2590000033378601,0.6171304281646978,4.1985561160290805,0.9977241812223093,-0.067427429168496
1708780634.1304536,0.0,0.2939999997615814,0.6171304281646978,4.1985561160290805,0.9975222026156692,-0.07035236519679947
1708780634.1505225,0.0,0.2939999997615814,0.6171304281646978,4.1985561160290805,0.9973103141091895,-0.07329486592818032
1708780634.170422,0.0,0.2939999997615814,0.6171304281646978,4.1985561160290805,0.9970916428290245,-0.07621191377020461
1708780634.190418,0.0,0.2939999997615814,0.6171304281646978,4.1985561160290805,0.9968633168754557,-0.07914245048054039
1708780634.210566,0.0,0.2939999997615814,0.6171304281646978,4.1985561160290805,0.996624545824449,-0.0820945470796361
1708780634.2304635,-0.004000000189989805,0.2590000033378601,0.6172089458104989,4.198569139802563,0.9964097011127407,-0.08466231468852416
1708780634.2504528,-0.004000000189989805,0.2590000033378601,0.6172877559035526,4.198582629765877,0.9961872073940738,-0.08724131947876768
1708780634.2705324,0.0,0.2939999997615814,0.6172877559035526,4.198582629765877,0.995925355364314,-0.0901814090734051
1708780634.2905073,0.004000000189989805,0.2590000033378601,0.6172091556605263,4.1985682775244255,0.9956887461788324,-0.0927573217208462
1708780634.3104277,-0.004000000189989805,0.2590000033378601,0.6172874659547274,4.198582995869043,0.9954461485871937,-0.0953255750726038
1708780634.330465,0.004000000189989805,0.2590000033378601,0.6172087734633829,4.198567784933155,0.9951954442055861,-0.09790826232982598
1708780634.3504262,0.0,0.2939999997615814,0.6172087734633829,4.198567784933155,0.9949038702483589,-0.1008280167653644
1708780634.3706458,0.0,0.22300000488758087,0.6172087734633829,4.198567784933155,0.9946740262498694,-0.10307075969388173
1708780634.3905263,0.0,0.2939999997615814,0.6172087734633829,4.198567784933155,0.9943685610681118,-0.10597718980673548
1708780634.4105675,0.0,0.2939999997615814,0.6172087734633829,4.198567784933155,0.9940520316230496,-0.10890619094471941
1708780634.4303765,0.004000000189989805,0.2590000033378601,0.6171314169792621,4.198550628993555,0.993769387737015,-0.1114558387739213
1708780634.4504983,-0.004000000189989805,0.2590000033378601,0.6172099041897117,4.198568458675301,0.9934755867155893,-0.11404498498450336
1708780634.4704194,0.0,0.2939999997615814,0.6172099041897117,4.198568458675301,0.9931373560700659,-0.11695380275202251
1708780634.4905329,0.004000000189989805,0.2590000033378601,0.6171316517390016,4.198549769167334,0.9928293605770852,-0.11954020568869844
1708780634.5104249,0.0,0.2939999997615814,0.6171316517390016,4.198549769167334,0.9924755647318841,-0.1224428577342417
1708780634.5303936,0.0,0.2939999997615814,0.6171316517390016,4.198549769167334,0.992111870368581,-0.1253556407735848
1708780634.5504758,0.004000000189989805,0.2590000033378601,0.6170538470343128,4.198529788568316,0.9917825081695739,-0.12793536058834207
1708780634.5704267,0.0,0.2939999997615814,0.6170538470343128,4.198529788568316,0.9914030408268896,-0.1308434585265796
1708780634.5904665,0.004000000189989805,0.32899999618530273,0.6169764316489328,4.198508992064347,0.9909663183302766,-0.13411098364763752
1708780634.6104321,-0.004000000189989805,0.2590000033378601,0.6170534214895502,4.198530219463668,0.9906162554214066,-0.1366727276923614
1708780634.630401,-0.004000000189989805,0.2590000033378601,0.617130311956819,4.1985518479135315,0.9902595166697007,-0.13923393855339605
1708780634.6503894,0.0,0.2939999997615814,0.617130311956819,4.1985518479135315,0.9898461291756095,-0.14214302851727378
1708780634.6704166,0.0,0.2939999997615814,0.617130311956819,4.1985518479135315,0.9894233735704677,-0.14505649875974094
1708780634.690444,0.0,0.2939999997615814,0.617130311956819,4.1985518479135315,0.9889920324442147,-0.14796877968632868
1708780634.710476,0.0,0.2939999997615814,0.617130311956819,4.1985518479135315,0.9885520251863682,-0.15088039468376915
1708780634.7305045,0.0,0.36500000953674316,0.617130311956819,4.1985518479135315,0.987993923609335,-0.1544927406418552
1708780634.750379,0.0,0.2939999997615814,0.617130311956819,4.1985518479135315,0.9875383460943187,-0.1573785722177507
1708780634.7704523,0.0,0.2939999997615814,0.617130311956819,4.1985518479135315,0.9870696630505575,-0.16029185969742465
1708780634.7903974,0.0,0.36500000953674316,0.617130311956819,4.1985518479135315,0.9864796635244703,-0.16388371930319373
1708780634.810539,0.0,0.2939999997615814,0.617130311956819,4.1985518479135315,0.9859901113203959,-0.16680377806990235
1708780634.8305554,0.004000000189989805,0.32899999618530273,0.6170547009780297,4.19852551136044,0.9854355270898923,-0.17004946912315283
1708780634.8504193,0.0,0.2939999997615814,0.6170547009780297,4.19852551136044,0.984934784542843,-0.1729261987020572
1708780634.8703709,0.0,0.36500000953674316,0.6170547009780297,4.19852551136044,0.9842986087944895,-0.17651132747003126
1708780634.890377,0.0,0.2939999997615814,0.6170547009780297,4.19852551136044,0.9837752507430749,-0.17940528427390323
1708780634.9105039,0.0,0.36500000953674316,0.6170547009780297,4.19852551136044,0.983109633309351,-0.18301761908175235
1708780634.930497,0.0,0.2939999997615814,0.6170547009780297,4.19852551136044,0.9825674997542507,-0.1859061817871597
1708780634.950423,0.0,0.2939999997615814,0.6170547009780297,4.19852551136044,0.9820187446371231,-0.18878343460518135
1708780634.9705515,0.004000000189989805,0.2590000033378601,0.6169799261338018,4.198495658660681,0.981523320080741,-0.19134255182180276
1708780634.990391,0.0,0.2939999997615814,0.6169799261338018,4.198495658660681,0.9809611113067797,-0.19420426901530236
1708780635.010517,0.0,0.2939999997615814,0.6169799261338018,4.198495658660681,0.9803822620796964,-0.19710560671756014
1708780635.0304742,0.0,0.2939999997615814,0.6169799261338018,4.198495658660681,0.9797997937551026,-0.19998090948252642
1708780635.0505192,0.0,0.2939999997615814,0.6169799261338018,4.198495658660681,0.9792062750637198,-0.20286712615856384
1708780635.0705218,0.0,0.2939999997615814,0.6169799261338018,4.198495658660681,0.9786055314391028,-0.20574550745226788
1708780635.0905027,0.0,0.2939999997615814,0.6169799261338018,4.198495658660681,0.9779969962227492,-0.20861897176258903
1708780635.110508,-0.004000000189989805,0.32899999618530273,0.6170529812250003,4.19852831156672,0.9773051707168403,-0.21183626528554442
1708780635.130491,0.0,0.2939999997615814,0.6170529812250003,4.19852831156672,0.9766786792691132,-0.21470621197613438
1708780635.150508,-0.004000000189989805,0.32899999618530273,0.6171256661882948,4.198561891476186,0.9759664114443087,-0.2179210034221535
1708780635.1704938,0.0,0.2939999997615814,0.6171256661882948,4.198561891476186,0.9753219606497417,-0.22078739337730233
1708780635.1903913,0.0,0.2939999997615814,0.6171256661882948,4.198561891476186,0.9746720052117863,-0.2236391787152593
1708780635.2104034,-0.004000000189989805,0.32899999618530273,0.617197708012735,4.198596788834042,0.9739305011482016,-0.2268465977995106
1708780635.2304828,0.0,0.2939999997615814,0.617197708012735,4.198596788834042,0.9732566835754369,-0.2297203253431044
1708780635.2505133,-0.004000000189989805,0.32899999618530273,0.6172693738545636,4.198632615754756,0.9724944676000767,-0.23292597641148402
1708780635.2705302,0.0,0.2939999997615814,0.6172693738545636,4.198632615754756,0.971804879507171,-0.23578650547911512
1708780635.2904925,0.0,0.2939999997615814,0.6172693738545636,4.198632615754756,0.9711087882647614,-0.23863721703654417
1708780635.3103979,0.0,0.2939999997615814,0.6172693738545636,4.198632615754756,0.9704063623437829,-0.2414777255208166
1708780635.3305652,0.004000000189989805,0.32899999618530273,0.6171981127283303,4.198594809183365,0.9695999185329146,-0.2446957253017822
1708780635.350518,0.0,0.2939999997615814,0.6171981127283303,4.198594809183365,0.9688780354463752,-0.24753858775870177
1708780635.3704486,-0.004000000189989805,0.32899999618530273,0.617268064414439,4.198633049208828,0.9680612616477933,-0.2507137684629282
1708780635.3903818,0.0,0.2939999997615814,0.617268064414439,4.198633049208828,0.967322462438933,-0.25354931208954007
1708780635.4104946,0.0,0.2939999997615814,0.617268064414439,4.198633049208828,0.9665685977214071,-0.2564081626993818
1708780635.430503,0.0,0.2939999997615814,0.617268064414439,4.198633049208828,0.9658102679683915,-0.259249930157799
1708780635.4504719,0.0,0.2939999997615814,0.617268064414439,4.198633049208828,0.9650450982228683,-0.26208387664260163
1708780635.470384,0.0,0.2939999997615814,0.617268064414439,4.198633049208828,0.9642738259718232,-0.26490750941727187
1708780635.4904044,0.004000000189989805,0.2590000033378601,0.6171992217721639,4.198592136191873,0.9635837690833706,-0.26740665653473467
1708780635.5104265,0.004000000189989805,0.2590000033378601,0.6171305874749041,4.1985508639119455,0.962887186867288,-0.26990417812031076
1708780635.53042,-0.004000000189989805,0.32899999618530273,0.6171989102990046,4.198592432823229,0.9619942745976165,-0.27306961684047826
1708780635.5504308,0.0,0.2939999997615814,0.6171989102990046,4.198592432823229,0.9611868577127256,-0.27589821413038634
1708780635.5703783,-0.004000000189989805,0.32899999618530273,0.6172665527275996,4.1986347515701805,0.9602763672868003,-0.27905070942476784
1708780635.5904257,0.004000000189989805,0.32899999618530273,0.6171988517232856,4.198591775416543,0.9593508943351389,-0.2822159838463604
1708780635.6104145,-0.004000000189989805,0.32899999618530273,0.6172660710712732,4.198635070448056,0.9584177343140817,-0.28536896564318687
1708780635.6304147,0.0,0.2939999997615814,0.6172660710712732,4.198635070448056,0.9575746060511156,-0.2881854851411689
1708780635.6504257,0.004000000189989805,0.32899999618530273,0.6171993225630934,4.198590892736079,0.9566207685894828,-0.2913360690049678
1708780635.6703985,-0.004000000189989805,0.32899999618530273,0.6172656519393515,4.198635423779353,0.9556584153468065,-0.29447749180001953
1708780635.6903813,0.0,0.2939999997615814,0.6172656519393515,4.198635423779353,0.9547892718582336,-0.2972834444506187
1708780635.7104342,0.0,0.2939999997615814,0.6172656519393515,4.198635423779353,0.953908797876387,-0.3000966599847893
1708780635.7305067,-0.004000000189989805,0.32899999618530273,0.6173314802049732,4.198681392034485,0.9529127059474386,-0.3032447441324093
1708780635.750393,0.0,0.2939999997615814,0.6173314802049732,4.198681392034485,0.952022163787237,-0.30602908302621695
1708780635.7703805,0.0,0.2939999997615814,0.6173314802049732,4.198681392034485,0.9511188957334659,-0.3088249442301454
1708780635.7905126,0.0,0.2939999997615814,0.6173314802049732,4.198681392034485,0.9502007915635023,-0.3116383412099569
1708780635.8104272,0.004000000189989805,0.32899999618530273,0.617267294303595,4.198634215227547,0.9491747809366122,-0.3147494801170196
1708780635.8304033,-0.004000000189989805,0.32899999618530273,0.6173313669387681,4.198681958507246,0.9481353689828244,-0.31786683073860283
1708780635.8504486,0.0,0.2939999997615814,0.6173313669387681,4.198681958507246,0.9471946071737484,-0.32065928357209383
1708780635.87053,0.0,0.2939999997615814,0.6173313669387681,4.198681958507246,0.9462439112358866,-0.32345395414032513
1708780635.8905358,0.004000000189989805,0.32899999618530273,0.617268087930875,4.1986329734940115,0.9451743126702199,-0.32656625463813227
1708780635.910534,0.0,0.2939999997615814,0.617268087930875,4.1986329734940115,0.9442102108806015,-0.3293434038641278
1708780635.9303854,0.0,0.2939999997615814,0.617268087930875,4.1986329734940115,0.9432451175376932,-0.3320973475372896
1708780635.9505208,0.004000000189989805,0.32899999618530273,0.6172053119606872,4.198582514295292,0.9421399478697857,-0.3352198064373843
1708780635.9704366,0.004000000189989805,0.32899999618530273,0.6171435528114987,4.19853219534059,0.9410366668906187,-0.33830458401770847
