odom_fusion_v,odom_fusion_w,odom_fusion_x,odom_fusion_y,odom_fusion_z,odom_fusion_ori_w
0.0,-0.45038930178704795,-0.7330149365642455,4.348772695872034,-0.8785876891802722,-0.47758106371679926
-0.004000000189989805,-0.46585094902202817,-0.7328851432160013,4.3485632186763485,-0.8653279106053222,-0.5012061523239988
0.004000000189989805,-0.47277769774111217,-0.7329254664860786,4.348636956879787,-0.8530049989237822,-0.5219027417163453
-0.004000000189989805,-0.47437882345066923,-0.7328938705302476,4.3485619142240655,-0.837954281078706,-0.5457404353920178
0.0,-0.4756859361808968,-0.7328227526997734,4.348396782637352,-0.8247800606374973,-0.5654536688136405
0.0,-0.47171882490975914,-0.7327948591623659,4.348322491915669,-0.8083339485688541,-0.5887242373056211
0.0,-0.4703772242440033,-0.7328188783763517,4.348399480468314,-0.7999328618799008,-0.6000895070609313
0.0,-0.4711755733461634,-0.7327965442792409,4.348322842623936,-0.7913648619087381,-0.6113441382201712
0.0,-0.46399176300724454,-0.7328328707008416,4.348479700163544,-0.7651153079661477,-0.6438932873666776
0.0,-0.4693217802324952,-0.7328066916349163,4.348324429147796,-0.7530002893434089,-0.658020185289739
0.0,-0.47331908509197657,-0.7328160975192807,4.348405456382898,-0.7403014974745423,-0.6722750128012718
0.004000000189989805,-0.47144042471205394,-0.7328127414802169,4.34839383442349,-0.7308060422095183,-0.6825851805233247
-0.004000000189989805,-0.4999496302740648,-0.7328182930889852,4.34855259815527,-0.7038222623633723,-0.7103761137606643
-0.004000000189989805,-0.5087435544910665,-0.7328233725014636,4.3485471098616815,-0.6782009155494331,-0.734876532587557
0.0,-0.5089994842674573,-0.7328222249019447,4.348551455353797,-0.6632614664050202,-0.7483877518922009
0.0,-0.5196607171404287,-0.7328222249019447,4.348551455353797,-0.6554993210048288,-0.755195762807372
0.0,-0.540443393432134,-0.7328332849248789,4.348473597038425,-0.6392121401542388,-0.7690304544551131
0.0,-0.5391152750191668,-0.7328110357875075,4.348572036938652,-0.6005484788471409,-0.7995883469350871
0.0,-0.5439057358167712,-0.7328110357875075,4.348572036938652,-0.5874367749004121,-0.8092700633871257
0.0,-0.5345839730807198,-0.7327860871996766,4.348648596351349,-0.5742785578584235,-0.8186599648108177
0.004000000189989805,-0.5321879936678738,-0.7327541784312971,4.348719459206976,-0.5432433286468605,-0.839575300899615
0.004000000189989805,-0.5340492436324671,-0.7327192276179332,4.348789065007266,-0.5205761265162888,-0.853815259000035
-0.004000000189989805,-0.5396415489311028,-0.732871355164688,4.3485051365562235,-0.5019985357286777,-0.8648684698416653
0.0,-0.5388428003547859,-0.7329930364375752,4.348300848583474,-0.46431557352314295,-0.8856698302323924
0.0,-0.5316625519937642,-0.7330379315222897,4.348235934723562,-0.454930903898516,-0.8905267388900118
0.0,-0.5439060021328757,-0.7330379315222897,4.348235934723562,-0.43063663654917506,-0.9025253942475047
0.0,-0.5452489343791538,-0.73293155622162,4.348354942183044,-0.3908415295298177,-0.9204579831772837
0.0,-0.540712505855696,-0.73293155622162,4.348354942183044,-0.3807332168593059,-0.9246849288162778
0.0,-0.5337888530613264,-0.7331087201654094,4.348193884917908,-0.3456402265283278,-0.9383671103600372
0.004000000189989805,-0.5271284204467074,-0.7330478952237972,4.348243528017157,-0.32067246662691823,-0.9471901441354887
0.0,-0.5154038872371461,-0.7329828787071535,4.348293249836613,-0.30085542410106764,-0.9536697613896368
0.0,-0.5225972516663128,-0.7329835387266345,4.348293799562008,-0.27074419210000283,-0.9626513296329657
0.0,-0.5300478774523926,-0.7330521683594249,4.348251879718085,-0.2503708472789789,-0.9681500084350597
0.0,-0.529782393585754,-0.7331218239324971,4.348213270725884,-0.2246938091495968,-0.9744294187522483
0.004000000189989805,-0.5260766715711488,-0.7329015372029426,4.348310222510449,-0.19373972046241103,-0.9810529652955272
0.0,-0.5271345457171102,-0.7329015372029426,4.348310222510449,-0.1728358465125825,-0.9849506435148306
0.0,-0.5321868285349167,-0.7329764348976089,4.348283101814221,-0.16238020470318507,-0.9867282650864684
0.0,-0.5348426658866946,-0.7328247056740059,4.348331753073562,-0.13616702858380772,-0.990685893876892
0.0,-0.5255351510622321,-0.732516954747962,4.348410192569439,-0.08904800326225447,-0.9960273355259912
0.0,-0.516476342189827,-0.732516954747962,4.348410192569439,-0.07373049924814883,-0.9972782026499019
-0.004000000189989805,-0.5177898797960747,-0.7325163798168939,4.348414449292029,-0.03745000358869284,-0.9992985025662787
-0.004000000189989805,-0.5196619155628989,-0.7327571565618799,4.348403935205173,-0.011369765351175858,-0.9999353621289024
0.0,-0.5260595940509499,-0.7327390296727476,4.348410220257767,0.019915397087212496,-0.9998016688117992
0.0,-0.5167538102811665,-0.7325789516610366,4.348402171587428,0.04074130724730482,-0.9991697282663144
0.004000000189989805,-0.5042104549189144,-0.7325001215984623,4.348389171963081,0.07131883424604066,-0.9974535697874792
0.0,-0.501021719042102,-0.7325015394248718,4.348388558706664,0.09627968734810516,-0.9953543197294876
0.004000000189989805,-0.4911633293555535,-0.7324990074550098,4.348386391659646,0.11596650101307243,-0.9932531251613483
0.0,-0.47943626614299983,-0.7325781401859265,4.348404351393756,0.1351073260591402,-0.9908309696639226
0.0,-0.4530452057178519,-0.7324857676538716,4.348371610633795,0.16725269620826883,-0.9859140609663017
-0.004000000189989805,-0.45491357963823953,-0.7324546532555162,4.348362399265388,0.18513753701604538,-0.982712619430336
0.0,-0.44347087544622843,-0.7324546532555162,4.348362399265388,0.20935979277787198,-0.9778386764533332
0.0,-0.45067788857574886,-0.732373869091487,4.348326144804192,0.2182178096027338,-0.9759000909786745
-0.004000000189989805,-0.4463931953500366,-0.7323001341538219,4.348296572658052,0.24918766151967522,-0.9684552180386844
0.004000000189989805,-0.4376012019247924,-0.7322684001407023,4.348275243705566,0.27058365035096493,-0.9626964673056335
0.004000000189989805,-0.43866446897186917,-0.732321279944843,4.348306530338794,0.2831644973074836,-0.9590713568158524
0.004000000189989805,-0.4474727076794857,-0.7323239746522029,4.348304954586958,0.3124815483448472,-0.9499238295484574
0.004000000189989805,-0.4511818585139359,-0.7323902115199341,4.348349135712966,0.3337843060360618,-0.9426494772947284
-0.008999999612569809,-0.4333445384690751,-0.7325249396040172,4.348464295181439,0.35029958716736853,-0.9366377096990977
0.0,-0.4237453076416842,-0.7323454063525234,4.348303613613963,0.37031051268687315,-0.9289080278442992
0.0,-0.4248174296992344,-0.7323440813174431,4.348303256789096,0.3897876288685954,-0.9209047748714294
-0.004000000189989805,-0.4266773813728184,-0.7323954035596004,4.348363405593471,0.4212057632341628,-0.9069651068361596
0.0,-0.42215230457331343,-0.7322837620390807,4.3482311952271875,0.43256820159835246,-0.9016012150424194
0.004000000189989805,-0.42109216674046407,-0.7322331941410067,4.3481670542897755,0.4402593263330911,-0.897870661942316
0.0,-0.425884591619339,-0.7321851837679784,4.348101749352198,0.46655782170046206,-0.8844907003525361
0.0,-0.4349297185018772,-0.73226901193153,4.348233695796468,0.49666400631018526,-0.8679428926121328
-0.004000000189989805,-0.4309532861670833,-0.732309540017168,4.34830401779002,0.5041150353889862,-0.8636365156098723
0.0,-0.4197617513510958,-0.7323491376319493,4.348375557055345,0.5186959425181834,-0.8549587821732538
-0.004000000189989805,-0.4232004914709749,-0.7323475438283833,4.348376942144356,0.5438324464700669,-0.839193821573051
0.0,-0.4226925600807338,-0.7323790005524279,4.3484504758407,0.5613364180220629,-0.8275877148690403
0.0,-0.4277455752678278,-0.732379477178968,4.348449864476483,0.5718411167679675,-0.8203643929215625
0.004000000189989805,-0.43227527930964793,-0.7323843106658826,4.348445274349339,0.5960163742297233,-0.802972279502882
0.0,-0.4184110293587621,-0.7323828680521577,4.348442844038795,0.613009459963035,-0.7900755672692507
-0.004000000189989805,-0.4234904764192242,-0.7324014012813705,4.348520439874793,0.6228621937454809,-0.782331571395765
0.0,-0.42347769324620993,-0.7324014012813705,4.348520439874793,0.6361045611994349,-0.7716028688524131
-0.004000000189989805,-0.4226690576845148,-0.7323644523992902,4.3483439306053056,0.6618853104909493,-0.7496051198839957
-0.004000000189989805,-0.4240203123090574,-0.7323837132875443,4.348503884263526,0.6682821677854233,-0.7439078869188144
0.0,-0.432539864359434,-0.7323821058659251,4.348501187335593,0.687228831164955,-0.7264410049106876
0.0,-0.4210774194861794,-0.7323779722258984,4.348498146532572,0.7114266459143147,-0.7027603627717689
-0.004000000189989805,-0.4256086548456002,-0.7323753126131368,4.348659106118855,0.7174096028642851,-0.6966516071309308
0.0,-0.42427887195697994,-0.7323592261176892,4.348977450310557,0.7436256785822644,-0.6685961786856599
0.0,-0.43040893604955677,-0.7323592261176892,4.348977450310557,0.7493255483343048,-0.6622017990110669
0.0,-0.4290741597339779,-0.7323586482499871,4.348976654528451,0.7606430520689578,-0.6491703530963354
0.0,-0.43918937801376984,-0.7323307631284958,4.349134140447836,0.7801086376130273,-0.6256440789470851
0.0,-0.44105715272292245,-0.7323662108739241,4.348978005393101,0.7935878398779511,-0.6084557012616838
-0.004000000189989805,-0.4389257583598625,-0.7323440931709386,4.349054822891872,0.8015932441730188,-0.597869777540373
0.0,-0.4826377186138005,-0.7322947062552108,4.349205824533165,0.820523762256191,-0.5716124172662328
0.0,-0.5191350757292409,-0.7322963516316325,4.349205960271281,0.834710196753851,-0.5506894655204032
0.0,-0.5359321650700611,-0.7322963516316325,4.349205960271281,0.8462558553195604,-0.5327767143347758
-0.008999999612569809,-0.5257761005577469,-0.7322446927951827,4.349292493754288,0.8682520705848418,-0.49612331322478187
0.0,-0.5209833760732545,-0.7322446927951827,4.349292493754288,0.8759105242112816,-0.48247357811171165
0.004000000189989805,-0.5199499031403648,-0.7322881048704006,4.349225398727218,0.8808866444803779,-0.47332728589856343
0.0,-0.5244551393900871,-0.7322881048704006,4.349225398727218,0.9022283722072764,-0.43125858180934606
-0.004000000189989805,-0.5313754632331509,-0.7322351509460729,4.349288289060555,0.908957238490182,-0.4168893601380376
0.004000000189989805,-0.5199323595669831,-0.732340196794731,4.349172400334165,0.9215113047350636,-0.3883515356548508
0.004000000189989805,-0.5204737136283345,-0.7322708851468169,4.349245818441566,0.9274416647137772,-0.3739678576468007
-0.004000000189989805,-0.5287394331416427,-0.7322665425954831,4.3492372709868805,0.9423402949111045,-0.3346561946040333
0.0,-0.5308575116994795,-0.7322665425954831,4.3492372709868805,0.9458249688154517,-0.3246769600160284
0.0,-0.5241957475043382,-0.7322672642638083,4.349237785358103,0.9572092802931897,-0.28939660281453483
0.0,-0.5220713772285335,-0.7323347357702921,4.349193886757048,0.9616223247511317,-0.27437657432847473
0.0,-0.5231370744100634,-0.7323408539180702,4.349187310457634,0.9697953797664866,-0.24391990772295752
0.0,-0.5268692282980367,-0.7323408539180702,4.349187310457634,0.9770248992979284,-0.21312518891926613
0.004000000189989805,-0.530330372260204,-0.7324952991561107,4.349119356966137,0.9812975167751549,-0.19249723003439445
0.0,-0.5196524613411904,-0.7325002508117966,4.349113918086966,0.9878176053543276,-0.15561612561698673
0.004000000189989805,-0.5154098793494966,-0.7325700663865896,4.349094600228634,0.9907388762074576,-0.13578099709158148
-0.004000000189989805,-0.5239196775725471,-0.7326528551581678,4.3490697747684015,0.9933685075608218,-0.11497394568503551
-0.004000000189989805,-0.5231219609711351,-0.7327394418121922,4.3490573350124615,0.9969590255797982,-0.077927538874132
0.0,-0.5244534749144342,-0.7329159530123398,4.349033339006556,0.9983467365502084,-0.05747863620119018
0.0,-0.5172754902403005,-0.7327531951897923,4.349050255495892,0.9991456169540078,-0.04132839364885895
0.0,-0.5122132871476025,-0.732752867383406,4.3490511369699565,0.9999999961566357,-8.767399051381051e-05
0.004000000189989805,-0.5084866926083098,-0.7326736320821426,4.349052815358377,0.9997917252653359,0.020408480858778555
0.0,-0.5167252478789627,-0.7325933918272131,4.349048718313673,0.9991589383131878,0.04100507272110679
0.0,-0.5156725003180123,-0.7326701201018684,4.3490582893971075,0.9977809571373356,0.06658199136480082
0.0,-0.5130100050636228,-0.7326701201018684,4.3490582893971075,0.9961979543337061,0.08711851572047884
0.0,-0.5087529088442357,-0.7326705269397127,4.349057528115853,0.9930096415051102,0.11803326597994525
0.0,-0.49381666999385193,-0.7326705269397127,4.349057528115853,0.9904497220137088,0.1378743927020782
0.004000000189989805,-0.46291834265868503,-0.7329940552157552,4.349166333976421,0.9853244226553116,0.17069206811969007
0.0,-0.445348903325403,-0.7329940552157552,4.349166333976421,0.9812286376650059,0.19284802468803386
0.0,-0.42801079281836196,-0.7329940552157552,4.349166333976421,0.9786394718862481,0.2055840073211082
-0.004000000189989805,-0.4218889512355105,-0.7329233178385615,4.349132279209191,0.9721324555484985,0.2344322692575549
-0.004000000189989805,-0.42881979456470065,-0.732853105794798,4.349093248178667,0.9669053571335704,0.25513531771670256
0.0,-0.4288099408688355,-0.7327845918073029,4.349050445247657,0.9600241251614366,0.2799172719001422
0.0,-0.4304110332888794,-0.7327187850041245,4.3490085046782605,0.9550865785767233,0.2963268928440491
0.004000000189989805,-0.43439711958246024,-0.7327173004507359,4.349009970728281,0.9498218790478732,0.3127913011609617
0.0,-0.4298693130428844,-0.7326527604277421,4.3489622919246305,0.9428202645193282,0.3333015883726088
0.004000000189989805,-0.4336089570712959,-0.732774992046639,4.349066371143206,0.9338991592801213,0.3575365160314153
0.0,-0.4370658066862785,-0.7327756116706666,4.34906602881584,0.9275696855910435,0.37365020858087694
0.004000000189989805,-0.4416042658700329,-0.7328300578384759,4.349127210992716,0.9155667759703625,0.402165984065331
0.0,-0.4320017060913362,-0.7327137587703029,4.348996077540728,0.9084493204304909,0.41799501457479044
0.0,-0.4320167196617254,-0.7327657683124968,4.349057860520896,0.9011036377057076,0.4336037754834948
0.0,-0.4434748701877954,-0.7328144506220233,4.349119924881612,0.8913726869076274,0.4532711473666473
0.0,-0.45278608014820737,-0.7327682594702492,4.349054115921787,0.8809549609012332,0.4732001234821339
0.0,-0.4607725006469578,-0.7328126200830398,4.34912109799114,0.8720677568980826,0.48938515238894076
0.0,-0.46716884755448657,-0.7328163810850014,4.349118807487913,0.8532858722916413,0.5214434007133399
0.004000000189989805,-0.4634442170964644,-0.7329226871759819,4.349332661648238,0.8434500480559198,0.5372076101792179
0.004000000189989805,-0.4687835220958583,-0.7330518366469357,4.349625218656647,0.8307441553300802,0.5566544245624133
0.0,-0.46291651173546683,-0.7330509155338532,4.349624979121554,0.8174496165516947,0.5760001079856559
0.0,-0.43386628500723523,-0.7330509155338532,4.349624979121554,0.8071472968989296,0.5903501004562896
0.0,-0.42455048109402127,-0.7330264916849134,4.349548154245273,0.8020641607740336,0.5972378772330544
0.0,-0.3987004751246071,-0.7329893536008354,4.3493919507424765,0.7772197545972934,0.6292292531849762
0.004000000189989805,-0.39683376567987233,-0.7330048073210349,4.349470766652884,0.7696053136076235,0.6385198988809287
0.0,-0.4088270451283519,-0.732977042576893,4.349312420557159,0.759111920949429,0.6509601304784094
0.004000000189989805,-0.4165695533649254,-0.732955136673893,4.349153131018408,0.7427907182815466,0.6695236730951222
-0.004000000189989805,-0.39497574479804565,-0.73294254365179,4.348994474528063,0.7290593177367166,0.6844505177302982
0.0,-0.3880461997598648,-0.7329381708630641,4.348915444094019,0.7182978010109711,0.6957357753219274
-0.004000000189989805,-0.3744625804040591,-0.7329386788237787,4.3488343623492876,0.7021912343840608,0.7119883920080361
0.0,-0.3630007680315526,-0.7329403753847199,4.34875432448845,0.6942965730411359,0.7196890082968718
0.0,-0.3128980535082796,-0.7329358487951674,4.348833684954739,0.6746086985411494,0.7381755237425695
0.0,-0.2838751241807556,-0.7329358487951674,4.348833684954739,0.6680229404352523,0.7441406796112139
-0.004000000189989805,-0.21725260531568,-0.7329549147471365,4.348676603955881,0.6606472080394156,0.7506965209122293
0.0,0.03080451956796368,-0.7329984177156993,4.34836297552231,0.6564358518759208,0.7543818478542111
0.0,0.038788957260092634,-0.732997012116011,4.348373574167117,0.657346361370096,0.7535885888158704
0.0,0.0,-0.732953481521209,4.3486911741838306,0.657346361370096,0.7535885888158704
0.004000000189989805,-0.0011853493142107957,-0.7329331113016531,4.3488395909919015,0.6572293181340612,0.7536906682353425
0.0,0.0,-0.7329361811328681,4.34881725418992,0.6571493113906823,0.7537604278142704
0.004000000189989805,0.003872847333575785,-0.732926133521942,4.348890392237388,0.6572254058209293,0.7536940798119055
0.0,0.0,-0.732926133521942,4.348890392237388,0.6572254058209293,0.7536940798119055
0.0,0.0,-0.7329251270704903,4.348897761715757,0.6571852752691344,0.7537290719943288
-0.004000000189989805,-0.020065830320484243,-0.732912626248425,4.348988727399432,0.657078761453555,0.7538219294015412
-0.004000000189989805,0.019621533915048443,-0.7329018161613804,4.349067447613269,0.6571068864212773,0.7537974129815879
0.0,0.0,-0.7329212798324818,4.348926107989184,0.6571068864212773,0.7537974129815879
0.0,0.0,-0.7329104514191394,4.349004740836157,0.657004368691453,0.7538867683679992
-0.004000000189989805,0.0033702154777690606,-0.7329324204845641,4.348845588997026,0.6569899448118353,0.7538993383842048
0.0,0.0,-0.7329324204845641,4.348845588997026,0.6569899448118353,0.7538993383842048
0.0,0.0,-0.7329325814526126,4.3488444796640335,0.6569989410837753,0.7538914984364778
0.0,0.0,-0.7329325814526126,4.3488444796640335,0.6569989410837753,0.7538914984364778
0.0,0.0,-0.7329325814526126,4.3488444796640335,0.6569989410837753,0.7538914984364778
0.0,0.020439486379210683,-0.7329325814526126,4.3488444796640335,0.6571564334788442,0.7537542185204441
0.0,0.06598264865101788,-0.732954582209693,4.3486838272005395,0.6584552780685323,0.7526198554274872
0.0,0.07319086436419753,-0.7329649340630922,4.348604989840829,0.660580120645854,0.750755555562201
0.004000000189989805,0.076382213467785,-0.732906893758706,4.349079339210059,0.6647537825206172,0.7470625198900905
0.004000000189989805,0.07504684626334931,-0.7328886756074495,4.349236086839105,0.6658747093345877,0.7460635840654456
-0.008999999612569809,0.1893678111501005,-0.7329453313134816,4.3486823222849145,0.6732637466216702,0.7394024124148848
0.0,0.14432931373506547,-0.7329612495555428,4.3485033322260565,0.6809915581371239,0.7322912656491078
0.0,0.12590573207573785,-0.7329553969695345,4.348583844003201,0.6839253166292691,0.7295520278044287
0.004000000189989805,0.11367262665280925,-0.7329458214293798,4.348742855398817,0.6871404652780533,0.7265245907589505
0.0,0.12779313927521652,-0.7329445470401801,4.348742995146707,0.6940118345696984,0.719963591771974
-0.004000000189989805,0.13125338442053106,-0.7329473251653137,4.348661700157965,0.6958858485492666,0.718152411253257
-0.008999999612569809,0.1453937792046123,-0.7329468990414024,4.34864819285752,0.7008607902958056,0.7132980811876188
0.0,0.1701626915927071,-0.7329454807905733,4.348727685425243,0.7100232985876698,0.7041781844552448
0.004000000189989805,0.16936267801489407,-0.7329464103990305,4.348807062529742,0.7124153620513414,0.7017580437111186
-0.004000000189989805,0.1709574620722135,-0.7329394819943219,4.348566663862255,0.7207781883906872,0.6931657833016853
-0.004000000189989805,0.1570947434389284,-0.7329421338588694,4.348652794574495,0.7263463596731394,0.687328862910309
0.0,0.15896052077729755,-0.7329421338588694,4.348652794574495,0.7285164019167369,0.6850283586380139
0.0,0.1533667673848438,-0.7329475489448689,4.348732682473727,0.7348481289719156,0.6782316914937512
0.0,0.16614920802987945,-0.7329539534669919,4.348812331782346,0.7432866645594977,0.6689730445152605
-0.004000000189989805,0.18028779685787732,-0.7329264453354136,4.348575384215956,0.7491386484806037,0.662413228545939
-0.004000000189989805,0.17549041184155678,-0.7329058568522987,4.348413391054949,0.7538308360306671,0.6570685433417928
0.004000000189989805,0.17255099777279323,-0.7329067592487918,4.34841605672575,0.7571172704346518,0.6532789900261468
0.004000000189989805,0.1653671707891178,-0.7329603057424291,4.348751076340266,0.7660565534246616,0.64277317691012
0.0,0.14590340836001928,-0.7329747444372893,4.3488300547551475,0.7699267692548043,0.6381322511712281
0.0,0.14617516729986932,-0.7329894830077809,4.348908190407805,0.7757507594995747,0.6310394275604599
0.0,0.13072431418949815,-0.7330221341733484,4.3490640897585,0.7800588486132758,0.6257061552359305
0.0,0.13071173075356218,-0.7330223931481099,4.349064258806868,0.7833480357654397,0.6215833450651871
0.0,0.12566093764146488,-0.7330223931481099,4.349064258806868,0.7849399368247694,0.6195718647401018
0.008999999612569809,0.13124164986717807,-0.7330485704416029,4.349160823875136,0.7905683788365857,0.6123737734290168
0.004000000189989805,0.1395156751139943,-0.7330698105502255,4.349239520692808,0.794769718504506,0.6069111092641726
0.0,0.14083964066020754,-0.7330902090701877,4.349315979523031,0.7997702900305016,0.6003061578765683
0.0,0.13124418819254877,-0.733068719195042,4.3492405017763325,0.8038562406418245,0.594823624599085
-0.004000000189989805,0.12193750560591274,-0.7330219704746674,4.349088285145253,0.8053320050743755,0.5928240561944884
0.004000000189989805,0.1256666551153326,-0.7329989530286913,4.349012206631071,0.8104652855118901,0.5857866684895879
0.0,0.12780514846705227,-0.7330238174122579,4.349086844059776,0.814765779182348,0.5797902423061131
0.0,0.135522148614245,-0.7330238174122579,4.349086844059776,0.8185107350054133,0.574491232901685
0.0,0.12326939405623383,-0.7330232659001467,4.3490859339828924,0.8213513085304485,0.5704226748432429
-0.004000000189989805,0.1246225711501556,-0.7329392411001526,4.34886267837588,0.8248933622978217,0.5652883696282762
0.0,0.12140323388846451,-0.7329392171695077,4.348864944423239,0.82924867864591,0.5588797983144607
0.004000000189989805,0.13045509357501878,-0.7329333462154679,4.3488499493196215,0.8306239190070582,0.5568338218655149
0.004000000189989805,0.13445948077840328,-0.7329996427722497,4.349005558866151,0.8357850431951066,0.549056792664797
0.0,0.12487801822860718,-0.7329996427722497,4.349005558866151,0.839210779258705,0.5438062779850901
0.0,0.1600290475674375,-0.7329977341832481,4.349000745586458,0.8438143162100804,0.5366352576554344
0.0,0.18827729663658566,-0.7329977341832481,4.349000745586458,0.8492536063520372,0.5279851438232511
-0.004000000189989805,0.18854685846857389,-0.7329614741502578,4.348928624228982,0.8522278110170186,0.5231708689607447
0.0,0.20746432334363196,-0.7329969189672236,4.3490005200839645,0.8601818383049781,0.5099874557773638
-0.004000000189989805,0.2008135946220695,-0.7329964321693337,4.34900032554628,0.8642999831410031,0.5029766785274061
0.0,0.20347271099088352,-0.7329964321693337,4.34900032554628,0.8683187799684883,0.49600654870075656
-0.004000000189989805,0.20639860951734543,-0.7329944214532362,4.348998915503291,0.8743330176027344,0.485326461600536
-0.004000000189989805,0.21519123544333776,-0.7329513509894897,4.348931090235114,0.8774144682878796,0.47973310375572104
0.004000000189989805,0.2165267274834474,-0.7329091100214742,4.34886392905822,0.8815080703581956,0.4721689548174156
0.0,0.22423962469815573,-0.7329540779787285,4.348930849790123,0.8866617744120137,0.4624185309830689
0.0,0.2245160275250774,-0.7329619055258503,4.3489447282826985,0.8947493328158963,0.4465687309088136
0.004000000189989805,0.22318248292148166,-0.733107329106754,4.349135071149119,0.8987108737072699,0.4385416348310792
0.0,0.21306916214393404,-0.733107329106754,4.349135071149119,0.9015543429762962,0.43266588340263074
-0.004000000189989805,0.21704126684203043,-0.7329517993439595,4.348948782478827,0.9087827780515723,0.4172695319776737
-0.008999999612569809,0.2159850405269655,-0.7327830173608236,4.3487535446765895,0.9105520571314519,0.41339442576512936
-0.004000000189989805,0.2239813313663377,-0.7327800563746618,4.348754614200772,0.916987797318134,0.3989152536186563
0.0,0.21918274792754705,-0.7327228882855029,4.3486933375890615,0.9213584160630242,0.38871412265292754
0.004000000189989805,0.21545971536615158,-0.7327779951772374,4.3487494002809,0.9230425007952983,0.38469798768067626
-0.004000000189989805,0.207467502492129,-0.7326635347833536,4.348638245712286,0.9293242118898559,0.3692648225803511
0.004000000189989805,0.2045240603922855,-0.7327839972932787,4.348749160405791,0.9330926934690399,0.35963596232119555
0.0,0.21358296913322977,-0.7328427374572899,4.348802340000315,0.9345914745170769,0.35572289181327094
0.0,0.2042622716615963,-0.7328425264902255,4.348803035484871,0.9389267287208328,0.3441171284513393
0.004000000189989805,0.20478919471903695,-0.7331057915667603,4.349021971548814,0.9444549267228204,0.32864097643019485
-0.004000000189989805,0.20586149986890898,-0.7330435554880368,4.348973111518835,0.9457987050795439,0.3247534595194607
-0.004000000189989805,0.20905201673467003,-0.732978715204724,4.348925239799905,0.9492004529728765,0.31467205162849476
0.0,0.20771216376834975,-0.7329758571795469,4.348925223223378,0.9543174442438487,0.2987946043888491
0.0,0.21119862440519757,-0.7329758571795469,4.348925223223378,0.9555588841165956,0.2948003035714968
-0.004000000189989805,0.20826967988829084,-0.7329091701393056,4.348880976389214,0.9574057643237466,0.2887459132865134
0.0,0.20373293511445895,-0.7327089465859663,4.348751598359119,0.9625700254747612,0.2710331087847341
0.0,0.2066422055291483,-0.7327089465859663,4.348751598359119,0.9636679788190221,0.26710302618813736
0.0,0.2061340910465855,-0.7329158880739716,4.348874688284361,0.9680284884159883,0.25084027909220774
0.0,0.2133208807969231,-0.7327768315493868,4.348797799386182,0.9700707300358409,0.24282252516546038
-0.004000000189989805,0.20958629677449653,-0.7327024198472583,4.3487610949989,0.9739508194582703,0.22675934661346103
0.0,0.21305434831062314,-0.7327739464621632,4.348796310169545,0.9753706979803238,0.2205719871637734
0.0,0.20692405119145502,-0.7327739464621632,4.348796310169545,0.9771685300916739,0.21246567675386396
0.004000000189989805,0.21492307177089798,-0.7327733385665618,4.3487956455693855,0.9785421299768853,0.20604683899613843
0.0,0.2149246863122813,-0.7329188044835053,4.348857201729867,0.9818764108720859,0.18952233053904463
0.0,0.20984705353028085,-0.7328445749061189,4.348827795381994,0.9834379777910954,0.18124498293238586
0.0,0.20959182283366415,-0.73284781417385,4.348827175371428,0.9860239278192496,0.16660376276632913
0.0,0.2090559615419674,-0.73284781417385,4.348827175371428,0.9873762578006967,0.1583923152539039
0.0,0.21864222610402212,-0.732923627483178,4.348851792025223,0.9883720182439452,0.15205510038269227
0.0,0.2202411380609608,-0.7328480454304755,4.348827972577162,0.9896515078140109,0.14349178750525995
-0.004000000189989805,0.23970435121309386,-0.7326959142389811,4.348786729348674,0.9921420504633984,0.1251165524712189
0.0,0.2493014348668925,-0.7326959142389811,4.348786729348674,0.9930443796414913,0.11774064745212602
0.004000000189989805,0.2612737086326324,-0.7326940976431454,4.348785894863876,0.9952436092681988,0.0974174430520984
0.0,0.2517044716565069,-0.7326165307282871,4.348770563001353,0.9957158319602718,0.0924661126232942
0.0,0.24609492239010705,-0.7324571746254375,4.348741119625399,0.9971729346879923,0.075140790026038
0.0,0.2436911532312054,-0.7324487534043471,4.348739101967175,0.9981586368984583,0.06065752702683821
0.0,0.2450201371715122,-0.732375721741955,4.348730595425755,0.9985771818049421,0.05332552839400265
0.004000000189989805,0.24342390502037473,-0.7323690707295135,4.348728105526627,0.999421846802797,0.03399959019292144
0.0,0.2397003231820138,-0.7322880054787638,4.34872297141068,0.9996479843165899,0.026531254244361095
0.004000000189989805,0.25196233222465514,-0.7323687107068426,4.348724553509521,0.9998974053582859,0.014324062195056554
0.0,0.2514173163168674,-0.7323687107068426,4.348724553509521,0.9999913923164064,0.004149131607316673
-0.004000000189989805,0.25889235996077536,-0.7323693247744052,4.348725800739788,0.9999336545671361,-0.0115189610647533
0.004000000189989805,0.25355122403816327,-0.7324512184357894,4.348722232445569,0.999703057356298,-0.024367952570338816
-0.004000000189989805,0.25542668862483237,-0.7324503678143186,4.348723105046991,0.9993117607199541,-0.03709453985137361
0.0,0.2527676055455314,-0.7322912685739515,4.348735342596089,0.9988820147094576,-0.04727283247252039
0.0,0.2527661740964699,-0.7322114179401188,4.348742917542877,0.9981972849898453,-0.06001816590751249
0.0,0.25674726696309197,-0.7322129974671847,4.348743103958358,0.9969533993618371,-0.07799948397827602
0.0,0.25622026068186865,-0.7322129974671847,4.348743103958358,0.9965394259942739,-0.08312143188734857
